"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tie1",41.0296419746686,-9.27313026283096,1.49276747665359,-6.21203932150168,5.23013343474312e-10,6.61946628224831e-09
"Tifa",11614.7375227192,0.274490540002521,0.266185639708285,1.03119965563633,0.302447202116491,0.456841398274409
"Tifab",4751.20075096836,0.656897403931788,0.220538693573429,2.9786038598849,0.00289564875761867,0.00965410461041074
"Tigar",1329.3780409578,0.742049928994952,0.192721746969964,3.8503694609545,0.000117939777788203,0.000564543702826341
"Tigd2",1693.17125138745,0.319280869320186,0.220956984602034,1.44499106871522,0.148460394332787,0.265783275677
"Tigd3",18.3312989476451,-0.740801820475196,0.810508418011042,-0.913996454587228,0.360718708660905,0.519409863350962
"Tigd5",114.927704523158,-1.59982984266895,0.332634031398179,-4.80957957291471,1.51248078093557e-06,1.07947479713291e-05
"Timd2",6.42247622104313,0.297684394450994,2.35249813276917,0.126539694252843,0.899304730089991,0.950905357783003
"Timd4",23.5801822506956,-2.88084135935705,1.85111990124898,-1.55626945473024,0.11964403164612,0.224222613124547
"Timeless",2137.39631800994,-1.01273952484401,0.54829557413661,-1.84706857508151,0.0647372022467342,0.136808856358174
"Timm10",498.721909325689,0.281009050926182,0.244369954656572,1.14993290120752,0.250171508490477,0.396367352575669
"Timm10b",2567.38048524417,0.0686487347093057,0.204023406447061,0.33647479916535,0.736512852237261,0.84466614107081
"Timm13",2312.29719661532,0.144608255323048,0.162892494809154,0.887752719930232,0.374673780426197,0.534472591290229
"Timm17a",2718.04338699926,0.988268711911396,0.17063287465131,5.79178375756097,6.96427734488616e-09,7.44503713579121e-08
"Timm17b",1037.57936939775,-0.698980357206621,0.16290339861794,-4.290765957842,1.78057896044073e-05,0.000102445115883691
"Timm21",479.499627064042,-0.417818871436993,0.147070475427405,-2.84094322958268,0.004498031885034,0.0143170907638892
"Timm22",916.311614397614,0.158953257397444,0.118719488627203,1.33889776005169,0.180603958979212,0.309047256483878
"Timm23",5072.21790316312,0.400222403859275,0.146028519060287,2.74071398131516,0.00613058483470084,0.0186734909395208
"Timm29",2118.94870254409,0.232294896526096,0.252035485551587,0.921675358601636,0.356697937501212,0.515000129921152
"Timm44",2492.7614802732,0.0777116562011316,0.0996374066867478,0.779944588937877,0.435423491384869,0.595212477842481
"Timm50",2495.24809631633,-0.29293763207541,0.272332907777966,-1.07566006056912,0.282079315762115,0.433504047543328
"Timm8a1",432.905256937824,-0.171145490853496,0.389232554252802,-0.439699837496992,0.660154520300099,0.787611716880227
"Timm8a2",0.358001048375619,0.29746397668198,6.58464065151918,0.0451754305853198,0.96396747780416,NA
"Timm8b",982.900120315012,0.677891723938161,0.120074313540687,5.64560149418186,1.64604728110117e-08,1.6648018381188e-07
"Timm9",270.71770089119,0.528741493787284,0.289085651640372,1.82901327266511,0.0673976199395425,0.141320762575141
"Timmdc1",665.396429245839,1.0737929007864,0.165730753136405,6.47914089850673,9.22463326023697e-11,1.28627354660976e-09
"Timp1",9308.42061674449,7.89794494222718,0.962998683168006,8.20140783188308,2.37588011838556e-16,6.71051140255375e-15
"Timp2",12098.816555428,-2.35098002076505,0.575658156727287,-4.08398629167484,4.42696434945899e-05,0.000232934001388311
"Timp3",146.265473696004,2.4705592324728,1.13056244022951,2.18524793019948,0.0288706729444174,0.0701361589281364
"Tinagl1",20.9335587299529,-3.43112629644185,0.818484464581474,-4.19204816330428,2.7644728628364e-05,0.000152099552862864
"Tinf2",1877.21934971101,-0.147609048227761,0.198577695388168,-0.743331459956888,0.457281029246171,0.616132850039804
"Tiparp",10916.8567985213,1.08486085186011,0.224552377063631,4.83121517592618,1.35702245776277e-06,9.76584674272706e-06
"Tipin",514.065703119287,-1.58702245592132,0.482575115046497,-3.28865373791271,0.00100667788553781,0.00382218504411566
"Tiprl",1742.38401712946,0.412439953892921,0.106543287221323,3.87110220314638,0.00010834435134887,0.000524675860258384
"Tirap",2819.14968103074,0.54137145382429,0.191241488823817,2.83082639208605,0.00464279138476924,0.014710477170787
"Tjap1",2078.46844513288,0.0131428179700964,0.121885968679713,0.10782880189132,0.914131495481794,0.957286235090086
"Tjp1",463.314920815585,5.29512154825253,0.785116077278986,6.74438048269764,1.53681331958193e-11,2.40811576027107e-10
"Tjp2",2223.59146014804,0.00397449666991104,0.278762277471654,0.0142576560428453,0.988624421777505,0.99402198468867
"Tjp3",468.863434586228,-0.635559282271661,0.125949317279162,-5.0461510709341,4.50799013743432e-07,3.56409049275324e-06
"Tk1",1334.91106007146,-5.32979965568895,0.689667294883528,-7.72807365990736,1.09186164599917e-14,2.60006909808951e-13
"Tk2",2335.09663105727,-0.275680538229365,0.314963759201194,-0.875277012595169,0.381423198650069,0.541304609375346
"Tkfc",525.824303765914,-1.11520249085922,0.217797163191088,-5.12037197601504,3.0493357290171e-07,2.46877001774332e-06
"Tkt",39184.5381026513,-0.757864501685478,0.187206804158479,-4.04827434073342,5.15966474107212e-05,0.000267522226105549
"Tktl1",0.710215827644851,-0.130185652481713,6.36618863360129,-0.0204495436711664,0.983684761965376,NA
"Tktl2",0.234796055105974,-2.12090291214663,6.53267019634235,-0.324660950025324,0.745437692295795,NA
"Tlcd1",63.5640178703095,-1.81782235434884,0.530500001925207,-3.42662082516848,0.000611141803059577,0.00245543415074492
"Tlcd2",193.572349380648,-1.60893880630907,0.328891556313075,-4.89200399166682,9.98144198775464e-07,7.3644153055478e-06
"Tlcd4",8.5874572197123,0.297580294723989,5.50808702019831,0.0540260699645364,0.956914393741139,0.97655206092122
"Tldc2",4.23602697369954,3.34951301136201,2.01019723946469,1.66626087510397,0.0956614658177437,0.187790757855664
"Tle1",2936.37311464099,-0.794744458362234,0.286154174671768,-2.77732959609568,0.00548075702807565,0.0169354114601797
"Tle2",113.865362429354,-0.83769305329509,0.430509011787678,-1.94582001853246,0.0516763630893434,0.113476841929156
"Tle3",15521.2256028731,-1.16359277000233,0.355177117455415,-3.27609159716883,0.00105254418429135,0.00397130712721997
"Tle4",6333.76599530897,0.00126054224251311,0.169743657544198,0.00742615223891291,0.99407484224229,0.996783797210011
"Tle5",19185.3521597211,-0.788836205934864,0.121587880673674,-6.48778646000089,8.7106617202749e-11,1.22404803990068e-09
"Tle6",182.482807648201,-0.813407070164707,0.318563981337831,-2.55335542564714,0.010669056120896,0.0300486560776057
"Tlk1",6123.83109163848,-0.33082925254526,0.109666568910456,-3.01668280344746,0.00255557075219864,0.00865524933345559
"Tlk2",9173.17549694163,1.09691573056365,0.26411002572188,4.15325290119336,3.27782132293605e-05,0.000177446771536238
"Tll2",0.27162028194392,0.297525146294037,6.58464065175402,0.0451847203255931,0.963960073224938,NA
"Tln1",90327.7555939645,0.0458560980823076,0.116695699697339,0.392954480766984,0.6943531016183,0.814495727247849
"Tln2",44.9741224265937,-2.04972297110265,0.791516678058029,-2.58961437948674,0.00960834971124009,0.027527850321341
"Tlnrd1",6995.44028434748,0.00911307191249891,0.169617986277228,0.0537270375183224,0.957152641082964,0.97655206092122
"Tlr1",7764.31523897975,1.34340255361426,0.236780178766866,5.67362758407653,1.39804890103567e-08,1.42557971016376e-07
"Tlr11",43.1387742680673,-1.51269114314312,0.822403619880311,-1.83935370245972,0.0658631790371063,0.138745995547603
"Tlr12",9.94784407579704,-0.705248793183289,0.619742029799658,-1.13797154182245,0.255132365686791,0.402208194665516
"Tlr13",22433.6237459957,0.260958645669747,0.202573211550792,1.28821892920583,0.197669764507595,0.331405193715769
"Tlr2",59239.9655246291,0.387070053624958,0.194228651155204,1.99285765165335,0.046277036669771,0.103798375312095
"Tlr3",16537.8032090085,1.96264343265283,0.366158488181263,5.36009268118138,8.31792673817859e-08,7.39685399203681e-07
"Tlr4",8995.95494599589,0.619733600751147,0.216143444601199,2.86723292438779,0.00414078133777611,0.0132927504230449
"Tlr5",144.723074215454,-2.15439518646443,0.477948705265418,-4.50758661490262,6.55691670124409e-06,4.11805848665627e-05
"Tlr6",3443.4401532794,0.768771324922309,0.200026694994678,3.84334363442222,0.000121369339666687,0.000578730923245183
"Tlr7",35649.2501747778,0.304653533034452,0.21028249217073,1.44878220668557,0.147398414363767,0.264351950140628
"Tlr8",17807.7728553914,0.945833902665749,0.283867962556151,3.33195015791419,0.000862397000450857,0.00333227787737366
"Tlr9",11290.5714377291,-0.213090846753206,0.412371158124629,-0.516745273171613,0.605333987695638,0.743804103677028
"Tm2d1",1705.20930490929,0.768778358623418,0.106727013334442,7.20322188923587,5.88061578929351e-13,1.14812840846489e-11
"Tm2d2",5470.49003999528,0.456748162453603,0.188323484250397,2.425338317585,0.0152941265752664,0.041134642610929
"Tm2d3",1155.33676773488,-0.0105178074055263,0.156020921379815,-0.0674128015173163,0.946253078235731,0.971663716568853
"Tm4sf1",153.901059942599,3.19719211812574,0.846635837952978,3.77634866704439,0.000159144176708431,0.000735399212100961
"Tm4sf19",92.0391056159314,-1.43298159643081,0.716263648708846,-2.0006342622775,0.0454318184557179,0.10219075544949
"Tm4sf20",0.336189365375231,0.297399603590933,6.58464065133455,0.0451656543369086,0.96397527016809,NA
"Tm4sf5",59.8955174780736,0.891349844584606,0.435974256982859,2.04450109222768,0.0409040696149365,0.0937131605281021
"Tm6sf1",6240.4054035581,-0.0823400505916725,0.130964395752983,-0.62872088339931,0.529531803734793,0.679566954012045
"Tm6sf2",1.73724777779953,2.3323227897872,6.35383875271972,0.367073021610575,0.713564550396139,NA
"Tm7sf2",304.726740314765,-1.5827770078294,0.348066429547218,-4.54734175280379,5.43277410393214e-06,3.47459891549008e-05
"Tm7sf3",2200.29035833165,-0.768366000727756,0.238169445622178,-3.22613170938249,0.00125475601071636,0.00462800380580302
"Tm9sf1",1997.68170114661,-0.71996318164927,0.29298732899986,-2.45731849260148,0.0139978525900036,0.0381435248594808
"Tm9sf2",11916.960547855,0.161102685480013,0.101655799630041,1.58478597449746,0.113014970119661,0.214201664842182
"Tm9sf3",21070.0659170901,0.181065463360027,0.0768304460294451,2.35668895232802,0.0184386843173964,0.0480897850350676
"Tm9sf4",14042.498721612,0.684092106627267,0.176647944905667,3.87262986270565,0.000107667274932347,0.000521651095213154
"Tma16",8886.18018572768,2.44236635132842,0.448203618725869,5.44923389568217,5.05872498597497e-08,4.67632206513837e-07
"Tma7",3732.56304949703,0.00529073740953624,0.115578717960813,0.0457760520525072,0.963488746490294,0.979509653549311
"Tma7-ps",24.5368365185523,-0.0231085768474327,0.400287942165048,-0.0577298849484317,0.953963788639409,0.974969844344875
"Tmbim1",12198.3750607367,0.748643998013165,0.22871965009949,3.27319492526119,0.00106339115172298,0.00401071124067901
"Tmbim4",5557.17310969049,0.859054764048999,0.180801700747611,4.7513643981048,2.02048636652479e-06,1.40130278730307e-05
"Tmbim6",74875.7157484234,0.580819636597612,0.102508598921492,5.66605770353415,1.46120334651695e-08,1.48540732833042e-07
"Tmc1",2.4787783320906,0.297576178345613,4.55616120289288,0.0653129169698101,0.947924858049617,0.972356872033052
"Tmc3",76.9584420589436,2.18088625590213,1.62574685141943,1.34146731023837,0.179768776373394,0.307959313654502
"Tmc4",128.139940258792,-0.309634384727654,0.67148640676678,-0.461117874624669,0.644714038236709,0.775903764996348
"Tmc6",1453.81673258091,-0.424674160588077,0.129212077841721,-3.28664446607137,0.00101388753012625,0.00384368725434323
"Tmc7",2.32518394849195,-5.81235962710091,3.99592198735558,-1.45457284839222,0.145787552285338,0.262148642579279
"Tmc8",324.335074200455,-3.76822602571081,0.359388643081881,-10.4851004567005,1.01138124429597e-25,6.3439446881959e-24
"Tmcc1",3644.35333791717,-1.13260602110723,0.111279828051012,-10.1779993817751,2.4862013745922e-24,1.41649364276193e-22
"Tmcc2",672.486229631526,-0.0867216154716433,0.278337797345744,-0.311569669296189,0.755367587945339,0.857445411296844
"Tmcc3",4898.81219373443,2.0841939035654,0.316349558910084,6.58826239791846,4.45003680905577e-11,6.50143511471454e-10
"Tmcc3os",2.29431806140112,2.1433688403734,2.54763683772791,0.841316473616758,0.400170664248646,0.560312195473564
"Tmco1",2789.09245155796,-0.545606216896809,0.14237924837709,-3.83206276979195,0.000127073305408839,0.000601744606989604
"Tmco3",5670.88950424744,0.631463778728488,0.21465502896547,2.94176093507721,0.00326351764408488,0.0107461037978303
"Tmco4",1795.82883999727,-0.111362887948871,0.150664613420595,-0.739144284915737,0.459819388269571,0.618358495627766
"Tmco6",546.210593470629,0.125111696209344,0.281522270287523,0.444411364264594,0.656745198670136,0.78459033467658
"Tmed1",1261.57423567989,-0.07894236742327,0.264506076526734,-0.298451999514995,0.765358206415926,0.864055297707472
"Tmed10",27865.7826223475,0.30249513580248,0.115074951681282,2.62867923369011,0.0085717171494626,0.0250095412765832
"Tmed10-ps",991.870971869414,0.409597868276223,0.485738182005777,0.843248242468516,0.399089622775426,0.559231716650217
"Tmed2",18915.0747545985,0.696686714517743,0.0938372271981089,7.42441710310664,1.1327766228159e-13,2.40129321621229e-12
"Tmed3",3657.02802474605,0.397989620503442,0.071896840719754,5.53556479699521,3.10227013216818e-08,2.98141804292084e-07
"Tmed4",3366.60912886257,0.716566285783675,0.0964122928333728,7.43231246478186,1.06715341872672e-13,2.27430638563367e-12
"Tmed5",11238.9593942196,1.07922534258771,0.186921369626857,5.77368625503933,7.75557880306879e-09,8.22025207463858e-08
"Tmed7",13722.0871103732,0.0337780073432182,0.0819407458257655,0.412224797355909,0.68017466326,0.803791335092228
"Tmed8",2654.94776173631,-0.163539257287034,0.156832517143285,-1.04276370912048,0.297057743102179,0.450892836934636
"Tmed9",8870.1467803301,0.795418187117601,0.117829311897577,6.75059689569446,1.4723814993811e-11,2.31620520045046e-10
"Tmeff1",1714.3363499506,4.04795216314833,0.580315032278377,6.97543909427204,3.04916957578426e-12,5.27214676912124e-11
"Tmem100",13.0720552105547,0.0324209174816593,1.43153102990975,0.0226477224763359,0.981931276544918,0.990097439291032
"Tmem101",674.666367921646,-0.16452491823341,0.100005181015328,-1.64516394613788,0.0999360063985106,0.194359111035601
"Tmem102",8.59060685844108,-0.803083910144148,1.3555519415891,-0.592440529576977,0.553555633097447,0.700318140135499
"Tmem104",9872.45344457066,0.537815934849233,0.236286291074664,2.27611992385665,0.0228388329034344,0.0576084426553202
"Tmem106a",33421.869586314,0.501756144665773,0.158822835261888,3.15921916290193,0.00158192480405968,0.00568189898914788
"Tmem106b",3823.450080692,-0.410651641046538,0.174249531152003,-2.35668720788875,0.0184387709267429,0.0480897850350676
"Tmem106c",1576.36711291799,-1.24891706947948,0.136944333002977,-9.11988865908261,7.52015487514083e-20,2.90350989392816e-18
"Tmem107",130.230933711932,-0.23430862833003,0.491807959177044,-0.476423010156455,0.633773044852866,0.766879877143616
"Tmem108",0.982363824659246,0.820134487383518,5.54646461091015,0.147866171501442,0.88244838591008,NA
"Tmem109",5638.6050822483,-0.966109961903683,0.313470016826043,-3.08198522999351,0.00205625040004262,0.00715787051812196
"Tmem11",1960.85692310795,0.465496713206278,0.139769361651164,3.33046318382752,0.000867016281866564,0.00334817474240333
"Tmem114",1.49650964065672,2.9341370726028,6.3823874099371,0.459724063135759,0.64571429519185,NA
"Tmem115",3392.90240775248,0.381480857517721,0.120215371989577,3.17331179202935,0.00150710579563772,0.00544661789175944
"Tmem116",40.5459535467107,-0.385481782077016,0.576532455500587,-0.668621130344367,0.503737189999741,0.656462857907645
"Tmem117",0.559479458890065,0.297415244660262,6.58464065141456,0.0451680297232878,0.963973376816217,NA
"Tmem119",1234.00989800678,1.83988188016824,0.584996201594761,3.14511765230701,0.00166020049203444,0.00593197243191603
"Tmem120a",3907.04746915248,0.434284216466792,0.208656026878936,2.08134039051155,0.0374027606284814,0.0870250985650273
"Tmem120b",648.975535243079,0.530639111190917,0.323154936591368,1.64205788340444,0.100578008843927,0.195206747472196
"Tmem121",0.243112939448696,-2.58620843656784,6.51777065347664,-0.396793408983843,0.691519811477403,NA
"Tmem121b",20.3614443612543,-8.43600402572729,1.63952512197204,-5.14539479308519,2.66958782130465e-07,2.18444791106262e-06
"Tmem123",12077.2658491167,0.183824141008944,0.194715123185692,0.944067096594433,0.345135362099233,0.502944048367984
"Tmem125",0.346292382956135,-3.14249488478207,6.5052221715433,-0.483072645624423,0.629044155924086,NA
"Tmem126a",1044.46576922011,0.569854711923153,0.181625802969889,3.13752067495403,0.00170383257199996,0.00607259488468312
"Tmem126b",839.257809389901,0.858989577436151,0.14873157684535,5.77543515409188,7.6754456697229e-09,8.14400009054269e-08
"Tmem127",8475.93050177118,0.781722551852235,0.190352816120667,4.106703372104,4.01346098309397e-05,0.000212413250433432
"Tmem128",2120.05237755495,0.330043332037282,0.117019754937704,2.82040696643897,0.00479627788613885,0.0151139761470658
"Tmem129",1317.05936153369,0.388683703439565,0.163371696627068,2.37913733813282,0.0173532092353978,0.0457021473426026
"Tmem130",1.72422862371485,-2.85783276652968,5.63271083028644,-0.507363657151268,0.611899680852028,NA
"Tmem131",13539.065861458,-0.155395709829542,0.149650439058341,-1.03839127240356,0.29908793112533,0.453351457729537
"Tmem131l",2180.65794034932,-0.653485121566378,0.167590644133693,-3.89929357300561,9.64737461759786e-05,0.000472483736197822
"Tmem132a",10510.3939915055,1.02523741792702,0.203180427664287,5.04594576216275,4.51283423902963e-07,3.56650222610752e-06
"Tmem132b",0.801385089382268,-2.87946514976564,6.51055730226729,-0.442276293115932,0.658289283807028,NA
"Tmem132c",0.32007401911727,-1.55777257674375,6.55838668498932,-0.237523746550222,0.812250499147404,NA
"Tmem132d",969.823729395809,0.366554361613763,0.159615020750524,2.29649039225878,0.0216478578802932,0.0550301720904819
"Tmem132e",144.416094544625,0.297656468822824,2.12923936340615,0.139794742638358,0.888822167273268,0.945193604294665
"Tmem134",4230.77918372074,0.704722130494423,0.180152589555996,3.91180683126055,9.16081732780599e-05,0.000450652379381727
"Tmem135",3920.64873694793,-0.934845456546401,0.100832771314911,-9.27124628586064,1.83983408822089e-20,7.49302422176508e-19
"Tmem138",532.691092498534,-0.565304230932029,0.185980762720573,-3.03958443154345,0.0023690478837455,0.00809801411731057
"Tmem139",4.1081243350924,-1.67094514208033,1.85039901967585,-0.903018821515071,0.366515905818287,0.52543635697843
"Tmem140",7806.30714995101,0.698516678740747,0.421531970964967,1.65709062859861,0.0975011535265342,0.190536897957897
"Tmem141",766.445964618358,-1.13364620392175,0.265384876728318,-4.27170612695577,1.9398310466766e-05,0.000110742464921383
"Tmem143",490.990319654017,-0.657212786660735,0.235975563326763,-2.78508832607667,0.00535131438977655,0.0165766529562731
"Tmem144",392.033720076092,-3.19616499478846,0.492961218389912,-6.48360332528315,8.95574948949853e-11,1.25494096440584e-09
"Tmem147",1990.90401328555,-0.281136274180259,0.216539192404706,-1.29831588941564,0.194178808531303,0.326958373176088
"Tmem147os",99.4827552444337,-0.503850108363105,0.434466413650963,-1.15969863844961,0.246171524727913,0.391846058731953
"Tmem14a",40.0813267026756,-1.06613772816353,0.41795583529786,-2.55083824204472,0.0107464189882588,0.0302408427911884
"Tmem14c",4893.04903164769,-0.304244209482926,0.116533652104281,-2.61078412964068,0.00903348961505092,0.0261430754440447
"Tmem150a",170.362078971022,-0.91266217228946,0.518849751121912,-1.75901052340491,0.078575721165654,0.15993444975513
"Tmem150b",180.300204084419,-0.94852136939749,0.502818708232999,-1.88640826975348,0.0592399590266516,0.127219715442914
"Tmem150c",1.58679152093715,6.17058056313747,6.27853936896221,0.982805108086375,0.325703367341026,NA
"Tmem151a",15.0379891643272,-0.0424560284006843,1.26807840847491,-0.0334806019225145,0.97329133458239,0.984633207900309
"Tmem154",1318.54364687103,-4.71879872274752,0.566963769469057,-8.32292816023592,8.58164627956863e-17,2.55063459825026e-15
"Tmem156",609.27746381493,-0.0496492717808934,0.252139134835283,-0.196912200136358,0.843896246270239,0.917239260168455
"Tmem158",444.817045233583,-4.06269649417924,0.35149162235928,-11.5584447416119,6.69096283761367e-31,5.99293266050046e-29
"Tmem159",1511.51278175149,0.138685614549161,0.187510588601487,0.739614842999117,0.459533732645084,0.618141573529621
"Tmem160",2134.8381733266,0.174321016478623,0.119112385135013,1.46350034281516,0.143330519890954,0.258877650786787
"Tmem161a",1505.48950839419,0.558189638341904,0.155872517057088,3.58106514785713,0.000342196307155469,0.00146896186776324
"Tmem161b",782.951728353079,0.527342209262745,0.136617733256357,3.85998359578408,0.000113394637129462,0.000546073859211002
"Tmem163",6.03872297904251,-5.96576804815405,2.024624278723,-2.94660501251959,0.00321283307307961,0.0106049091675158
"Tmem164",8745.70914025671,0.145821074758257,0.108814110280617,1.34009343441033,0.180214970359006,0.30843471084683
"Tmem165",3835.39169550985,0.369845643733933,0.114482569368669,3.23058475865367,0.0012353727012541,0.00456582728470937
"Tmem167",4058.00155631152,0.327949060925094,0.100444512851139,3.26497736527552,0.00109472824221299,0.00411407604765889
"Tmem167b",3599.83657483049,0.67111001676173,0.161677359329774,4.15092143726113,3.31139425763318e-05,0.000179215469294443
"Tmem168",5270.31764720966,0.413964428238984,0.131996169504552,3.13618516198464,0.00171161102077456,0.00609813179306241
"Tmem169",0.363574231920327,0.297502027528295,6.58464065168432,0.0451812093120368,0.963962871750394,NA
"Tmem17",91.6242318971545,-0.552758858602407,0.316077277887853,-1.74880922252985,0.0803240020924408,0.162710111818062
"Tmem170",192.364846159682,0.838774198460916,0.198837846776852,4.21838302947547,2.46060564437233e-05,0.000136896146146333
"Tmem170b",4251.35455915564,0.192102257722524,0.262325044078417,0.732306205827221,0.46398169237522,0.622104650788191
"Tmem171",5613.90807697945,1.08754142726598,0.158792773134349,6.84880933684464,7.44671655342958e-12,1.22574927109598e-10
"Tmem175",1577.05305795571,-0.378013806951442,0.144790133199743,-2.61077048965732,0.00903384989821117,0.0261430754440447
"Tmem176a",2250.57069356696,-1.72278964380812,0.326651987630559,-5.27408284365495,1.33421631459035e-07,1.1464804321225e-06
"Tmem176b",4355.12985473846,-2.68997597584039,0.358356158011354,-7.50643156453075,6.07608783479229e-14,1.324747045033e-12
"Tmem177",415.80105289641,0.00448651278560602,0.187292321452624,0.0239546007589045,0.980888821650373,0.98934976915157
"Tmem178",66.8579275864606,-1.03360581182741,0.70713140212032,-1.46168846232562,0.143826600354964,0.259467258343142
"Tmem178b",0.213520421501653,2.77691627177693,6.50315272001867,0.427010773286739,0.669371480849228,NA
"Tmem179",0.840595831867807,0.297515810043688,6.58464065157129,0.0451833024438004,0.963961203376685,NA
"Tmem179b",2160.40110586706,0.544435914267675,0.173789245355463,3.1327365117105,0.00173184834959062,0.00616130169409898
"Tmem18",1245.39538705387,-0.625454257972167,0.168373976980194,-3.71467295118734,0.00020346667192487,0.000916568034561423
"Tmem181a",2292.56226614216,-0.50903783635689,0.136886326098529,-3.71869017793999,0.000200258493143214,0.000904575165302059
"Tmem181b-ps",1355.82472947525,-1.65219859123592,0.198745902837368,-8.31312025882566,9.32179672927018e-17,2.75006834072416e-15
"Tmem181c-ps",63.794018908782,-1.43913109510908,0.288807518626391,-4.9830111832053,6.26023309830341e-07,4.789475757086e-06
"Tmem182",2.19993275295706,0.297650061466969,3.93689506694597,0.07560528193043,0.939733134122181,0.969399729059278
"Tmem183a",3879.17036907325,-0.17538182667128,0.0998279373063423,-1.75684113489278,0.0789448914681803,0.160521548415308
"Tmem184a",0.703258386467318,0.297458863758962,6.58464065161581,0.0451746540923184,0.963968096724074,NA
"Tmem184b",25505.0892148394,1.08723240088677,0.268283479623133,4.05255069158207,5.0662242180993e-05,0.000263157790889985
"Tmem184c",1275.56541150388,-0.98987092092448,0.151813815655928,-6.52029538054646,7.01690705999583e-11,1.00017333319682e-09
"Tmem185a",1990.56373185104,-0.0489491920889868,0.097468294832604,-0.502206303835048,0.615522409122722,0.751627389252883
"Tmem185b",2675.9980385237,0.491321740275572,0.157900438314545,3.11159199759051,0.00186081483346037,0.0065673486241615
"Tmem186",595.950288767989,-0.182114295062435,0.211361468296149,-0.861624857787539,0.388893987497649,0.549046297032324
"Tmem189",22563.681310022,0.613544347416587,0.191138398870701,3.20994813727424,0.0013275892334394,0.00487043991101642
"Tmem19",2639.07018137815,-0.191761799048876,0.178865145634404,-1.07210266353867,0.283673922656197,0.435199853995512
"Tmem190",2.6779743747467,-0.078719209683808,1.58369975340342,-0.0497058924929667,0.960356760735673,0.978465558027676
"Tmem191c",47.7995904827725,-2.90718972069046,0.456735747157491,-6.36514601448089,1.95104041353438e-10,2.61242340624362e-09
"Tmem192",5490.36661817213,-0.299793569831751,0.119567445176636,-2.50731768491723,0.0121651320414617,0.0336474454739775
"Tmem198",7.71097914848105,6.69853172093215,1.96399351174271,3.41066896651219,0.000648037175094593,0.0025826751163837
"Tmem198b",1102.22122251373,-0.286137518438178,0.331723433251422,-0.862578551155013,0.388369227418922,0.548725217341033
"Tmem199",1021.80965901252,0.471624061279296,0.15931132227326,2.96039261082988,0.00307247216816744,0.0101758831066297
"Tmem200a",0.557765113952111,-2.17097638040124,6.53082597135967,-0.332419879188614,0.739572229787912,NA
"Tmem200b",13.757762631245,0.297676489763298,2.38635591316159,0.124741027992307,0.900728575416966,0.951550685027678
"Tmem201",478.76706515783,-0.426938011363319,0.399632205599907,-1.0683273404415,0.285372879813805,0.437007231233377
"Tmem202",107.085715914484,-0.0814964943477194,0.365055127557762,-0.223244349128678,0.823345337161016,0.903448964411989
"Tmem203",452.874961505555,-0.856143097077122,0.287598292318913,-2.9768712817243,0.00291206243469629,0.00970069516694607
"Tmem204",4.73486459736746,1.29342549737384,1.5378277574843,0.841073059761729,0.400307006384396,0.560463632935314
"Tmem205",931.725169389277,0.23632407176256,0.192989112774176,1.22454613301991,0.220746274331742,0.3608822229729
"Tmem208",1277.21095075545,0.590844596017243,0.183244490587592,3.22435121581359,0.00126258446071774,0.00465083909168426
"Tmem209",3522.22832489209,0.0149513787974866,0.270148956742537,0.0553449436850345,0.955863657129503,0.976088381181339
"Tmem214",7095.30288698905,0.599342948090972,0.140942434629573,4.25239531065414,2.1149609503128e-05,0.000119845778102079
"Tmem216",129.878903510488,-0.143348850778984,0.272246567408389,-0.526540525904779,0.598512702266653,0.738585401344885
"Tmem217",10.182997624789,-1.16293034860547,1.2219618018734,-0.951691245031205,0.341253590776007,0.499189759360709
"Tmem218",212.012968652208,-0.343570091439442,0.257967368777896,-1.33183546844348,0.182914260089901,0.312007132849583
"Tmem219",2803.96891624973,-0.078543958088351,0.599037344222438,-0.131116964319316,0.895682781430558,0.94900034994909
"Tmem220",115.574258666448,0.728058973263467,0.313056229522905,2.32564921123922,0.0200372719991459,0.0515555274884857
"Tmem221",797.463719930905,1.3812886812133,0.312322067659067,4.42264195920066,9.75012443800627e-06,5.91973967405547e-05
"Tmem222",2282.86941639365,-0.0697481399106919,0.116777964947217,-0.59727141111097,0.550326188505325,0.697228073129735
"Tmem223",250.830030601352,-0.728209834268112,0.527680298213818,-1.38002088903656,0.167580213259948,0.291375040264149
"Tmem229a",0.667787810615009,-3.89343182433907,6.49437741151902,-0.599508094098955,0.548834114167253,NA
"Tmem229b",17732.2988929851,0.283179973640792,0.202084488275,1.40129495369994,0.16112588960248,0.283023603255805
"Tmem229b-ps",43.8130666000592,-0.0532920670614751,0.389736410072156,-0.136738743633444,0.891237304154803,0.946552855240578
"Tmem230",1813.88177271874,0.746985758054173,0.093282710783396,8.00776212205804,1.16814575984273e-15,3.0805583937285e-14
"Tmem231",31.5560037183161,-0.773435773261975,0.453421961103915,-1.70577484023699,0.0880500092295145,0.175394348178688
"Tmem234",5755.15834631635,0.023384839676811,0.132411535390298,0.176607269207184,0.859816883842233,0.927902247941328
"Tmem236",8.63711879987259,-5.08647731173331,1.59332544297676,-3.19236558617329,0.00141112604628175,0.00513146128461345
"Tmem237",571.056786524009,0.177687505334859,0.346961247220647,0.51212493256303,0.608563576044424,0.746080408537353
