"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ptprc",54095.500688493,1.2020077834293,0.139156171832748,8.63783307343347,5.72892413152807e-18,7.64258965720005e-17
"Ptprcap",1.947953330626,-0.983615409994331,1.12756501747477,-0.872335869551166,0.383025174878999,0.508383953225675
"Ptprd",3.41920040997963,5.47139642787212,3.53004751400594,1.54994979703917,0.121153566087267,0.200794855147091
"Ptpre",10088.5495689783,1.7919189381198,0.19669692040716,9.11005080511964,8.23434019418608e-20,1.27048449776028e-18
"Ptprf",21.9214647826466,2.72695887950147,1.09270952015401,2.49559359482576,0.0125746577099383,0.0276465138095475
"Ptprg",4.69924025800097,4.36532325806238,2.13005653373484,2.04939314470129,0.0404236870491102,0.0781068485148873
"Ptprj",45735.6168697679,1.21940487205311,0.185165955482111,6.58547014691867,4.53448201513012e-11,3.17246697180453e-10
"Ptprk",9.59724644565102,-0.144372420428679,0.751118161011861,-0.192209998270032,0.847577714438919,0.901152528492211
"Ptprm",58.3434011894199,-0.107996734751656,0.451690255541848,-0.239094674783503,0.811032170953072,0.876157198263263
"Ptprn",144.535579150943,4.28537321782502,0.844677682831893,5.07338278840011,3.90805233695154e-07,1.7467505642117e-06
"Ptprn2",0.227793346495084,0.605141795841546,5.88942037385749,0.102750654126798,0.918160870184062,NA
"Ptpro",3984.20616430308,-1.54679950553522,0.275018471985421,-5.62434768242482,1.86210273139251e-08,9.66729328069607e-08
"Ptprs",2527.16788339031,-2.76269090871119,0.157670196797376,-17.5219601727367,9.74105993262408e-69,2.64286341626558e-66
"Ptpru",65.3912625751946,-0.00597961343250045,0.719169520310536,-0.00831460909232981,0.993365978214207,0.994905388231887
"Ptprv",41.9651027888069,0.0420982783229216,0.471857283129556,0.0892182442193286,0.928908466406477,0.952339734587904
"Ptrh1",177.96891526543,-1.52094594403131,0.234409548684198,-6.48841291905034,8.67452698203066e-11,5.83637820230604e-10
"Ptrh2",652.054346315018,-0.650282951577221,0.105579921547536,-6.15915357812081,7.31347760696365e-10,4.44083703008125e-09
"Ptrhd1",670.718854805662,-0.607061546689499,0.183900244652354,-3.30103718914073,0.000963281133981203,0.00262098283016428
"Pts",732.579614606458,-0.217330384852171,0.153646868057893,-1.41447975867808,0.157221086399426,0.250324343873973
"Pttg1",4819.28114284457,2.27626008096773,0.253745819486984,8.97063086820427,2.94820925206149e-19,4.37436359977391e-18
"Pttg1ip",7337.71396337501,0.0989979313242284,0.223093946480332,0.443749966711697,0.657223365608353,0.759975476064916
"Ptx3",1864.26617963005,8.32603891849123,0.722253632998195,11.5278602115554,9.5487562248493e-31,3.02247070141404e-29
"Puf60",8332.27651422181,-0.0477572607791833,0.099903501469352,-0.478033903484695,0.632626074544771,0.740402875255732
"Pum1",5485.71567466503,0.0494568033061441,0.122663386555871,0.403191243082282,0.686807541241671,0.782868675057038
"Pum2",17107.2563504343,0.0547994202081071,0.113969226416942,0.480826464572377,0.630639839570878,0.73869901253015
"Pum3",3205.2608582625,-0.071210319686864,0.190938411503256,-0.372949157407491,0.709186284766859,0.800220588932485
"Pura",3819.55049348621,0.213729308205709,0.088899401716751,2.40417037773424,0.0162092167429975,0.0347523344599712
"Purb",10255.9610103172,0.374984122244279,0.179831224086312,2.08520029905541,0.037051122773493,0.0722924260634204
"Purg",136.665377708895,0.362158670409203,0.263988870998245,1.37187097713529,0.170103606782447,0.267050007461644
"Pus1",1269.35097093487,-0.652095615748195,0.219172615948226,-2.97526044906192,0.00292739887913056,0.00729875760638698
"Pus10",1509.27679309346,0.101908411368948,0.192106293136483,0.530479297190679,0.595779659277444,0.708794582116463
"Pus3",300.16475611707,-0.103976504412718,0.247221686547757,-0.420580030274295,0.674061778512302,0.77279248243335
"Pus7",613.779326486649,-2.14369297053681,0.405107771070784,-5.29166094461872,1.2121045356403e-07,5.76156447191389e-07
"Pus7l",320.735279875272,-0.837865557711149,0.240632496573435,-3.48193020328595,0.000497813429332943,0.00142210041736558
"Pusl1",447.075129194765,-2.1015479787015,0.280590272132555,-7.48973926547496,6.90105698676352e-14,6.32047266595689e-13
"Pvr",4757.0264834873,1.94586456626757,0.226738919767821,8.58196099840346,9.32692663705291e-18,1.21856675656455e-16
"Pvrig",11.7515077823288,-2.69739783023405,1.34957799181634,-1.99869725691342,0.0456411199928894,0.0868544942404312
"Pvt1",54.0001857921343,-2.22922248655721,0.595551999091209,-3.74311981146722,0.000181749513273848,0.000559276635999993
"Pwp1",3473.80605591071,0.342195307940469,0.227742069385218,1.50255641772385,0.132953469130372,0.217334188075321
"Pwp2",1718.16414254385,-0.654353053049991,0.292211697504384,-2.23931163139071,0.0251356465961146,0.0512451247232781
"Pwwp2a",879.142350250961,-0.459586234107257,0.149936162834084,-3.06521272400325,0.00217515227785434,0.00555311086846572
"Pwwp2b",2490.72266252195,0.29569947344595,0.243452148900346,1.21461024181385,0.224514780760209,0.334129051930729
"Pwwp3a",957.956683100917,-1.74005501018658,0.213408542413492,-8.15363335744601,3.53150436736041e-16,3.95797520056472e-15
"Pwwp3b",1.20966562221013,-2.55007824890516,5.8070229841853,-0.439136930549436,0.660562321056683,NA
"Pxdc1",135.004104067784,-0.469162619685007,0.463495427092132,-1.01222707336819,0.311429494303946,0.432757321105742
"Pxdn",12.7244445404206,8.57756893668794,2.4842159687117,3.45282738889092,0.000554743854043819,0.00157439938253354
"Pxk",9316.80000324992,1.19570411958929,0.208822236010918,5.72594251661385,1.02861048651881e-08,5.49583163014439e-08
"Pxmp2",67.444926813584,-0.629785058581693,0.643171157516406,-0.979187345734838,0.327487419958812,0.449989735465547
"Pxmp4",662.261693153259,-1.65585264354415,0.155866678013415,-10.6235191809351,2.31659500113092e-26,5.63399140496229e-25
"Pxn",16727.3961906659,0.306074962095383,0.145758170111012,2.09988202968157,0.0357392199288135,0.0700138825518419
"Pxt1",0.586219271995765,-3.05733581659461,5.79621317153074,-0.527471251680549,0.597866375178715,NA
"Pxylp1",107.414546628509,-3.34031399541804,0.455476525992171,-7.33366881672285,2.2393608518102e-13,1.95742625753836e-12
"Pycard",4221.1365694281,0.667452717482328,0.217905469004308,3.06303793352305,0.00219102283900806,0.00559021227768898
"Pycr1",51.2031572366269,-1.21259222788676,0.696833214513492,-1.74014700021634,0.0818332091757908,0.143770715069502
"Pycr2",1340.21735822533,0.158274211866712,0.176489674516619,0.896790207700271,0.369830874176782,0.495360440624938
"Pycrl",626.278865003956,-1.47510618061938,0.284093946118023,-5.19231824815641,2.07691586426218e-07,9.59293801962059e-07
"Pygb",5551.04630988277,-0.716473040895394,0.132126126390027,-5.42264471434222,5.87236381840014e-08,2.89338567288201e-07
"Pygl",2989.43851375004,-0.869817419159707,0.307726270375869,-2.82659461636889,0.00470458433528092,0.0112930565722571
"Pygm",28.5345240118143,0.145306480681984,0.362832106838856,0.400478562793007,0.688804069753639,0.78451440112494
"Pygo2",853.279454193995,1.44570984020085,0.423500866423565,3.41371164694364,0.000640843619744096,0.00179944409409596
"Pym1",1522.62711451584,0.3401113866998,0.0829924619109093,4.09809974145487,4.16555790334217e-05,0.0001407222997392
"Pyroxd1",723.166832631993,-0.0187731383023537,0.114846885968536,-0.163462318930414,0.870154439204981,0.915880511357883
"Pyroxd2",89.4540977242974,-2.10129108313569,0.408697814415439,-5.14142970434323,2.72655666002125e-07,1.24015883266936e-06
"Pyurf",458.89724266641,-1.06150413778347,0.2197283624596,-4.83098370142655,1.35860126997152e-06,5.67877933793016e-06
"Qars",13645.1345452712,-0.0784696165726295,0.107497279481448,-0.729968395025027,0.46540950351794,0.589680697423642
"Qdpr",2512.26775021456,-1.05287297264974,0.223954852790576,-4.70127331259171,2.58544179781488e-06,1.04050211131094e-05
"Qk",15881.8807821713,-0.434456174608999,0.0976092669044179,-4.45097262163061,8.54822407577434e-06,3.19693786550307e-05
"Qpct",941.254779675806,1.57407742852724,0.309977881039264,5.07803144937253,3.81365579581919e-07,1.70727152145069e-06
"Qpctl",1235.79276870942,0.00258612534051581,0.144212025938938,0.0179327994574518,0.985692463033954,0.989434040228827
"Qprt",4.3353715500018,-2.6109755981652,2.47826392107546,-1.0535502599062,0.292088872089417,0.412327091480506
"Qrfp",8.12541486809389,-1.37354136903012,0.961690225528455,-1.42825759539705,0.153217728333299,0.244864715622013
"Qrfprl",0.347209205231929,3.79820874954922,5.80604400018651,0.654181874857857,0.512994637471054,NA
"Qrich1",1475.73642534074,-0.174721665700906,0.36141487350188,-0.483437950430663,0.628784807378662,0.737187463434964
"Qrsl1",493.012828485131,-0.609018566729777,0.236913940249754,-2.57063204506983,0.0101513119307505,0.0227617320538059
"Qser1",1943.50779994782,-1.2391878377761,0.109598900073375,-11.3065718446671,1.2175416467063e-29,3.58754055590145e-28
"Qsox1",3489.63070876145,0.0954521758574135,0.159302214944177,0.599189257292261,0.549046685713779,0.668189112853696
"Qsox2",1332.34834546759,0.0534607630075792,0.324797532486542,0.164597195669257,0.869261038642624,0.91558598156111
"Qtrt1",432.590889680231,-1.16369871677853,0.206660506240519,-5.63096809326584,1.79200880279503e-08,9.32657097638043e-08
"Qtrt2",360.084405829112,-0.917046798698848,0.236926402267526,-3.87059774648232,0.000108568813308541,0.000346699950906258
"R3hcc1",379.969122345097,-1.75725958244368,0.242798535469904,-7.23752134271626,4.56958855782794e-13,3.87117901709584e-12
"R3hcc1l",2113.84201287022,0.95853893738826,0.135611955822011,7.06824801381324,1.5690194555349e-12,1.26411050696412e-11
"R3hdm1",4641.29313986961,-0.642163583131537,0.186741272802077,-3.43878765254081,0.000584325382107786,0.0016511756469111
"R3hdm2",8167.92985559935,-3.5171972020376e-05,0.118292410406849,-0.000297330757733377,0.999762764382448,0.999762764382448
"R3hdm4",2967.40256885093,-0.749170103874125,0.103987146733335,-7.20444908249379,5.82789948147249e-13,4.88174210374667e-12
"R74862",43.1098607285591,-2.37401269210944,0.420048753239585,-5.65175512080467,1.58817743543911e-08,8.31335875814546e-08
"Rab10",24509.2007476125,1.78983977688742,0.105764365885726,16.9228999001541,3.05034444222227e-64,6.24752409239856e-62
"Rab10os",1525.5702100404,0.553571501921231,0.111297216730686,4.97381262696574,6.56487656873034e-07,2.85365868492188e-06
"Rab11a",8087.43778663505,1.02942515648305,0.0868375880173948,11.8546032885763,2.03686594120991e-32,7.03341593021755e-31
"Rab11b",9337.38897447297,-0.289865069445831,0.0774509271107451,-3.74256423078526,0.000182151952758426,0.000560349940373478
"Rab11b-ps2",322.070953242574,1.71799448890782,0.886035138655778,1.93896879926706,0.0525051374711697,0.0980587186581625
"Rab11fip1",14562.7272026148,4.11019480910363,0.269611667638398,15.244869946119,1.78087196944308e-52,2.00022560825997e-50
"Rab11fip2",379.213258300189,-1.06513149128506,0.200259127345952,-5.31876626749211,1.04473242611672e-07,5.00240777309291e-07
"Rab11fip3",561.741769468874,-0.491306511940832,0.14543280518003,-3.37823719574581,0.000729521255518848,0.00202908115417977
"Rab11fip4",111.354367641028,0.624269112635898,0.316698269694185,1.97117942336318,0.0487033566475895,0.091944860267919
"Rab11fip4os1",6.9900341672643,-0.13673551267181,1.63468007415444,-0.0836466503958201,0.933337375222827,0.955602281708681
"Rab11fip5",10142.1744884743,-0.483766970411347,0.387643229630169,-1.24796961080137,0.212042186289196,0.319585406086689
"Rab12",6735.61759416297,0.947440584382696,0.173653797605692,5.4559162969416,4.87209412708292e-08,2.42282595593643e-07
"Rab13",533.563718469011,-0.191099858837836,0.211755184664535,-0.902456575694138,0.366814379012369,0.492330176161093
"Rab14",18794.3592323519,0.307668623870747,0.0719033170196312,4.27892114889145,1.87801373371847e-05,6.69286675385747e-05
"Rab15",44.4200695901847,-0.282415008539383,0.464614686292748,-0.607847786286799,0.543288432285939,0.662686905989697
"Rab17",11.0674021434773,-8.05056561529525,1.67769223021808,-4.79859504043167,1.59782484732177e-06,6.60339443825896e-06
"Rab18",6218.6969162807,0.63948467527135,0.097638319975666,6.54952559026749,5.77201500506286e-11,3.98885760736911e-10
"Rab19",551.393423057344,-1.07914930533726,0.319767837730774,-3.37479001326532,0.000738720342522829,0.00205220833452718
"Rab1a",29808.4199169368,0.716552970034407,0.0845149159013452,8.478420198286,2.28272232991169e-17,2.86933527040825e-16
"Rab1b",16967.1341422469,-0.361663768610417,0.103929427241186,-3.47989764026232,0.000501605387469707,0.00143234529109208
"Rab20",4483.92261559734,3.27233313568189,0.195679954807077,16.7228837461053,8.92919841313059e-63,1.68053949593433e-60
"Rab21",9387.99133056919,1.20947660852062,0.128276358476248,9.42867900903638,4.15285948511757e-21,7.07645901334348e-20
"Rab22a",7797.99488340929,0.442089643364386,0.15988869632282,2.76498372637796,0.00569256356486432,0.0134288283368558
"Rab23",243.375821839196,-0.662186045511446,0.238780962137727,-2.7731944774119,0.005550893647452,0.013125491702198
"Rab24",541.819027086313,-0.112087804749096,0.176723200041727,-0.634256309995688,0.525913564198528,0.646554259092354
"Rab25",1.94250210961503,-2.32632531097937,2.88335394053368,-0.806812260637274,0.419774654283213,0.544960086833268
"Rab26",4.45295119196016,-1.65648592580114,1.11264507160345,-1.48878197376452,0.136544790640496,0.222213696445479
"Rab26os",20.3816962279109,-1.27153805220134,0.641106651623552,-1.98334871270056,0.0473284916896189,0.089681589105472
"Rab27a",258.526081153876,-0.414012686450856,0.182875395820505,-2.26390589391924,0.0235799033742846,0.0484516338538585
"Rab27b",1.36090276690127,-2.25466856035509,3.92486598077211,-0.574457464637186,0.565658276260005,0.683043087522774
"Rab28",1632.72908382228,-0.184586161920783,0.120110871936455,-1.53679811781266,0.124342754503047,0.205363624343676
"Rab29",3321.8009680046,1.22636341648529,0.171300832748178,7.15912116018795,8.11959007348147e-13,6.70725014729542e-12
"Rab2a",9069.10526764605,0.649493887847917,0.0653933706927857,9.93210597598954,3.01812693107475e-23,5.99920929753402e-22
"Rab2b",1030.48159219341,1.1746481525125,0.220454448541798,5.32830324033941,9.91345125965659e-08,4.76205818039747e-07
"Rab30",24.0699984673272,0.218493344838394,0.787079655454113,0.277600041271975,0.781319400455458,0.85297573133962
"Rab31",16881.0174203263,0.549339307492942,0.291342014064436,1.88554784745685,0.0593559109230373,0.109116889747727
"Rab32",19667.7218661035,2.0694509040972,0.189069451902005,10.9454535530668,6.98671654033395e-28,1.86648970900405e-26
"Rab33a",12.6937758281066,-0.413177346293239,1.34369786107263,-0.307492746891339,0.758468342938456,0.836891177253242
"Rab33b",1434.57828576179,0.0137980199020958,0.182097658792525,0.0757726375703532,0.939599985579756,0.959768399117284
"Rab34",722.684720822486,-0.649492289674726,0.225149625431639,-2.88471405817163,0.00391769318982827,0.00952899387922951
"Rab35",8939.97912758112,0.0690975642480876,0.117417156787586,0.588479283083722,0.556210635388886,0.674831961444535
"Rab36",16.1294512579457,-2.30465582500511,1.6089246183873,-1.43242001437903,0.152023654027954,0.243320974601689
"Rab37",28.7973597893749,0.561624119614009,0.546579324091258,1.02752536522995,0.304173147794245,0.4252332416849
"Rab38",124.255604076273,1.18519196411476,0.633288173162458,1.87148918034621,0.0612773081636406,0.112155619839374
"Rab39",369.279189753619,1.28987944226035,0.227911011110543,5.65957491906666,1.51748393142856e-08,7.9572682759724e-08
"Rab39b",0.425427941829534,0.604881439230279,5.88942037315839,0.102706446628786,0.918195957036388,NA
"Rab3a",235.337450582453,-0.760019322118853,0.329092467422767,-2.30944004300924,0.020919175154898,0.0435411465737745
"Rab3b",12.2686778672352,2.95997297313186,1.249617291371,2.36870359715043,0.017850552588612,0.0378710159570116
"Rab3d",3425.08880238023,-0.503229081173645,0.116564764786621,-4.31716292736349,1.58047499138015e-05,5.69860252760142e-05
"Rab3gap1",3473.0393773802,0.209039498573678,0.0769862171796542,2.71528471240333,0.00662188147291057,0.0154343105936154
"Rab3gap2",7276.58345323584,-1.30166772721529,0.0990002890068769,-13.1481204779601,1.74457185995769e-39,9.4419302399938e-38
"Rab3il1",8514.15144673704,-1.37568573440046,0.550496508193574,-2.49899084540009,0.0124547528399793,0.0274204069533151
"Rab3ip",1122.20358934082,0.789102845151052,0.265776660158704,2.96904492922687,0.00298726915159191,0.00743294900499126
"Rab40b",1.10777604293727,0.60495136044289,5.75541251614882,0.105109991463772,0.916288531182727,NA
"Rab40c",2108.23593757758,-0.95851102450701,0.119551670677422,-8.0175460457871,1.07878649000976e-15,1.15930702483508e-14
"Rab42",6.59209691848171,-2.4016741528485,1.25602769865339,-1.91211878163466,0.0558609603558574,0.103548475846869
"Rab43",14082.8447784556,1.67019151847243,0.232259680789782,7.19105232898397,6.42938325398045e-13,5.36192597041539e-12
"Rab44",49.9215549353063,0.861157033975018,0.462812805064554,1.86070269567174,0.0627861729750985,0.114495979366514
"Rab4a",115.387936506146,-1.47237052096763,1.09300701168874,-1.34708241138613,0.17795369217163,0.27689785365392
"Rab4b",3414.80005139823,0.1992294639176,0.0724308542494191,2.75061596307485,0.00594833335605324,0.0139766766551916
"Rab5a",7324.76130993471,1.00447879913884,0.152690137181547,6.57854408726169,4.75077015003206e-11,3.31490778905544e-10
"Rab5a-ps",8.88793275573822,0.80870227107773,0.729890131806836,1.10797808579189,0.267871280172735,0.385061509260897
"Rab5b",11079.8494042933,0.0494300785045749,0.144473260631218,0.342139980011595,0.732245551296752,0.81777728066612
"Rab5c",40426.95022886,1.13181234359151,0.122806784646315,9.21620370447075,3.0780510812659e-20,4.92370330311836e-19
"Rab5if",12852.3507418895,1.48780023300756,0.158622670255321,9.37949304858369,6.62906863936186e-21,1.11056834759349e-19
"Rab6a",9975.93879188729,1.11082554852756,0.102573460104727,10.8295610520832,2.49347728845959e-27,6.42308681050671e-26
"Rab6b",265.323380146483,-2.11996379557526,0.374939074050689,-5.65415541429714,1.56614454818197e-08,8.20419402108064e-08
"Rab7",43581.2586868569,0.451364282115876,0.13104406849623,3.444370182454,0.000572391431282617,0.00162030208549121
"Rab7-ps1",1008.69466319529,0.591748325132912,0.180663186634067,3.2754228249693,0.00105503936129238,0.00285207392556406
"Rab7b",19284.4312599945,-0.19856112467111,0.168137595688428,-1.18094423711791,0.237624876228747,0.349814762123511
"Rab8a",10495.2653552714,0.542593043135015,0.0877394781992464,6.18413802168789,6.24427175430532e-10,3.81541623922762e-09
"Rab8b",42874.846803195,0.659036254113767,0.14865671535161,4.43327603838806,9.28119125591402e-06,3.45313208419056e-05
"Rab9",2946.68075202668,0.454844674971688,0.193301141621399,2.35303667198484,0.0186207975671006,0.0393055554182378
"Rab9b-ps1",37.299987064321,1.33604942844192,0.352676739626373,3.78831172664614,0.000151674468428135,0.000473495415411263
"Rabac1",6505.84828956633,-0.662452945851351,0.177710222281262,-3.72771435062911,0.000193224202519781,0.000591623452270371
"Rabep1",5761.07041044375,0.320375900821984,0.118234451302547,2.70966623765339,0.00673509446353185,0.0156580078385983
"Rabep2",1174.14898761103,-0.229374470250669,0.123336135729168,-1.85975074453726,0.0629207989960762,0.114681417887544
"Rabepk",768.941121423554,0.804769502370046,0.175762964387625,4.5787205807204,4.67828645713543e-06,1.80721306168669e-05
"Rabgap1",3211.74459112297,0.242190728262923,0.112386895765843,2.15497302076502,0.0311639454950717,0.0620457433848798
"Rabgap1l",679.818898449728,-0.44121657319792,0.23853815215545,-1.84966878132932,0.0643613026830825,0.117010875846513
"Rabgef1",5428.08954683952,2.11641878299656,0.186125078783116,11.3709490243533,5.83496865204082e-30,1.75646008803724e-28
"Rabggta",1553.22791151662,-0.744786271677875,0.127120033936972,-5.8589212778778,4.65883463649211e-09,2.60025953489064e-08
"Rabggtb",1324.90160062887,-0.273300134191338,0.116973401656594,-2.33642973805005,0.0194688555621221,0.0408521355512547
"Rabif",2189.36105714494,0.00891723117528013,0.11653142049588,0.0765221185611089,0.939003717498234,0.95935636309255
"Rabl2",406.204956413279,-0.461070804785169,0.163327974288424,-2.82297510144194,0.00475802665869872,0.0114147835239866
"Rabl3",772.331170310202,0.548648005581563,0.100589241748835,5.45434080268247,4.91548493660452e-08,2.44324044279336e-07
"Rabl6",4616.18674079437,-0.505620144623607,0.0902928721654653,-5.59977916858197,2.14625037446779e-08,1.1084627088506e-07
"Rac1",36633.8701652294,-0.29383261266932,0.0559463947957675,-5.2520383796303,1.50425106938366e-07,7.04445395438108e-07
"Rac2",52139.6426793007,1.06491440058355,0.114889595740752,9.26902382863739,1.8785728013219e-20,3.04699257705092e-19
"Rac3",745.308680805442,4.17372375999452,0.745058915349041,5.60187077023196,2.12050629002512e-08,1.09570855564964e-07
"Racgap1",3814.86690146913,-3.55360904091841,0.456981947434428,-7.77625694159026,7.47019048657972e-15,7.499267153058e-14
"Rack1",54416.9180121391,-0.343225817867432,0.0934001452089999,-3.6747889106532,0.000238046142406634,0.000716987018601066
"Rad1",351.170038469712,-1.22612956922,0.175991124471995,-6.96699661928181,3.23778448571436e-12,2.53051087508637e-11
"Rad17",2064.70863112598,0.495220194859409,0.077828443312946,6.36297186194695,1.97886954097334e-10,1.28068660410391e-09
"Rad18",1041.76464847279,-2.17484243827261,0.420604423443927,-5.17075503026077,2.33150042269888e-07,1.06978641182961e-06
"Rad21",11188.9372135882,-0.958991980638951,0.146417579560836,-6.54970518919479,5.76507789858142e-11,3.98538194504515e-10
"Rad23a",5816.0719800167,0.0816626538023028,0.137980710155581,0.591841089310407,0.553957005467194,0.672754086804741
"Rad23b",15593.7602381952,0.270259172321489,0.118027024113198,2.28980756188759,0.0220324746138934,0.045572319520678
"Rad50",1895.57126024663,-1.00457875778072,0.179486030078263,-5.59697463553394,2.18124604728822e-08,1.12598001418083e-07
"Rad51",557.111541294927,-2.3963949068486,0.712498627771099,-3.36336775039865,0.000769977183749905,0.00213182160331312
"Rad51ap1",456.736307731441,-2.78556339955917,0.666841231768767,-4.17725129589031,2.95052995110824e-05,0.00010190034916284
"Rad51b",60.4720227448123,-3.78564830387957,0.962536174497196,-3.93299327774055,8.3894584768671e-05,0.00027223388791586
"Rad51c",78.8423414199803,-1.48139455144367,0.582565360583669,-2.54288128281344,0.0109942576546941,0.0244784223237999
"Rad51d",723.495471972795,-0.521358194995731,0.0948807120169924,-5.49488071824714,3.90974588555014e-08,1.96342551189971e-07
"Rad52",448.293037355533,-0.037644188552699,0.176961614548954,-0.212725164429856,0.831541337592256,0.889626162935414
"Rad54b",165.612269763162,-2.91288531284729,0.866044313218297,-3.36343679923577,0.000769784598187315,0.00213170334580212
"Rad54l",889.621604234777,-1.91037953005933,0.588181357004353,-3.2479430150405,0.00116242548598507,0.00312377551166891
"Rad54l2",2087.28062995711,-0.0972275270417972,0.106270186926585,-0.914908779721688,0.360239520528631,0.485376576805136
"Rad9a",3076.56756648601,0.418700079917014,0.113628591650713,3.68481272041172,0.000228870864836601,0.000692045337574387
"Rad9b",11.5416498188874,-1.3919495478391,1.35629689116076,-1.02628676428494,0.304756434224299,0.42580702697832
"Radil",3.82040853475614,2.73970686297158,1.68418794994236,1.62672275565524,0.103795993539167,0.176121028348501
"Radx",347.292361941165,0.44557665120032,0.619279693625889,0.719507931208699,0.471828017217085,0.595874689135663
"Rae1",2322.35539412927,-0.661528469577616,0.125238192737391,-5.28216237489756,1.27667966850253e-07,6.04376047013061e-07
"Raet1d",521.980749157279,-0.459278414385176,0.595084003324813,-0.771787532212471,0.440240277287081,0.564721824438439
"Raet1e",669.971514529585,-0.0364630291386315,0.30584567211466,-0.119220353476055,0.905100781908638,0.938296505733902
"Raf1",9892.40902129001,0.556387528164895,0.175659972330032,3.16741213598478,0.0015380217883347,0.0040431374330062
"Rag1",0.268093075562016,0.605003286728457,5.88942037374253,0.102727135835949,0.918179536291808,NA
"Rai1",1608.01479765308,-1.12761503395175,0.243916812520155,-4.62294920264497,3.78322391573706e-06,1.48646475124437e-05
"Rai14",7477.22155423892,1.25159608097784,0.326965944326472,3.82790961167543,0.000129236196243294,0.000407835857359312
"Rala",6511.21707853612,1.0906132633708,0.160208952653976,6.80744268846409,9.93488672577752e-12,7.39927695501669e-11
"Ralb",11874.9598449915,0.578668188956354,0.106416591431915,5.43776286357174,5.39537167167858e-08,2.67096468229946e-07
"Ralbp1",6253.3871882077,-0.766557406725248,0.113698473622927,-6.74202020747863,1.56199351466977e-11,1.13857664043846e-10
"Ralgapa1",2679.559801824,-0.161291246269178,0.137251864534296,-1.17514794291829,0.239935532715041,0.352669613308233
"Ralgapa2",4815.03559244913,0.457150502445766,0.341807275382473,1.33745105903386,0.181075447343795,0.280689112596218
"Ralgapb",6390.36094506857,-0.0864513668696493,0.0980410420902586,-0.881787514968072,0.37789172447265,0.503670793413177
"Ralgds",11916.0624496744,1.74518317874583,0.362818176336686,4.8100764861525,1.5087255238181e-06,6.26242497875697e-06
"Ralgps1",961.530866799433,-0.365016747243719,0.215552538355303,-1.69340036553895,0.0903792853607769,0.156300798880132
"Ralgps2",334.14202360602,-1.65508715895287,0.291322223882686,-5.68129385013675,1.33679574036044e-08,7.0629741557587e-08
"Raly",11388.8432505918,0.17271804646891,0.118308638593262,1.4598937873227,0.144319266952248,0.232798533387338
"Ramac",1462.44462228698,-0.0163392051412891,0.154172808966059,-0.105979810907422,0.915598370525414,0.944767636009405
"Ramp1",310.895558976456,-1.07092159468833,0.508571534350943,-2.10574427067586,0.0352265720535435,0.0691392631313958
"Ramp2",33.5543033303055,1.66090793740272,1.5415769626474,1.0774083796312,0.28129786216342,0.400558492158408
"Ramp3",39.4776761346338,4.2947824701021,1.23244259111914,3.4847728413882,0.000492555005706046,0.00140823410759614
"Ran",15648.6104538996,-0.544595851448075,0.310637916595126,-1.75315318045312,0.0795757171361044,0.140355649265394
"Ranbp1",6460.36324989094,0.0627028537646987,0.376038032691615,0.166746042457149,0.867569876014457,0.914627657620651
"Ranbp10",3685.62005284165,-0.131156840309039,0.154266886761328,-0.850194381066084,0.395217025176404,0.520322590935232
"Ranbp17",4.41556560207354,-5.98557640103048,1.61733718005274,-3.70088344895113,0.000214850149021229,0.000651631019628702
"Ranbp2",30104.8116736578,0.966561068727597,0.201226730736914,4.80334329931191,1.56038013777217e-06,6.46398997783035e-06
"Ranbp3",5509.76635842066,0.108260052409056,0.115126964045214,0.940353576652456,0.347036226293563,0.470774922305118
"Ranbp6",466.420862745346,-0.513385874570159,0.163602811156199,-3.13800154741844,0.00170103978945899,0.00443152790143256
"Ranbp9",3987.23841648576,0.176860563150111,0.0794059919735959,2.22729492767902,0.0259275693128822,0.0527258688324172
"Rangap1",5935.75673884237,-1.00176935587975,0.309007913674552,-3.24188899878732,0.00118740261154339,0.00318638766316672
"Rangrf",36.2508909991549,-2.05884165402608,0.797270245228249,-2.58236359170366,0.00981261447026386,0.0220686111420263
"Rap1a",6561.63907505764,0.351875434181987,0.129648594791769,2.71407055932339,0.00664620085780091,0.0154771800379354
"Rap1b",71637.0532304517,1.50919008377864,0.116240421222688,12.9833500937458,1.52080187165799e-38,7.82538716768645e-37
"Rap1gap",40.1487035924727,-2.20798810260856,0.739865604977545,-2.98430970132146,0.00284218933960555,0.00710581348656049
"Rap1gap2",2147.2719859793,2.17165372896091,0.264738505267083,8.2030142414305,2.34433414638755e-16,2.6747943556626e-15
"Rap1gds1",10906.3727200366,0.239891757732078,0.135107137433708,1.77556687447238,0.0758043339250184,0.134742477667622
"Rap2a",7425.31339159121,-1.60529195087312,0.171229054795515,-9.37511424559454,6.91008941571714e-21,1.15486942386998e-19
"Rap2b",8219.8275835078,1.9722051852496,0.387732052225397,5.08651573665393,3.64701472405389e-07,1.6370817490376e-06
"Rap2c",14765.0719178735,1.64341772963849,0.162899893204746,10.0885132415213,6.21029745880905e-24,1.2948036348501e-22
"Rapgef1",16206.7137693125,0.0956497902827372,0.176516895780993,0.541873285611203,0.58790580118386,0.702628151746683
"Rapgef2",18760.467355404,3.39669616790117,0.357568937454786,9.49941623027777,2.1107020889788e-21,3.66234861635017e-20
